k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
7,19,18.036824464797974,-67.9719612121582,0.9998999834060669,0.21897552907466888,0.21321536600589752,0.34103548526763916,14.354546070098877,4.293111562728882,3.6821632385253906,6.017284154891968,0.23563241958618164,0.15161800384521484,3.573298692703247
7,20,19.35078477859497,-68.27099075317383,0.9998999834060669,0.30377012491226196,0.2228173315525055,0.253345251083374,15.670748233795166,4.298057556152344,3.679910659790039,7.329315662384033,0.23706912994384766,0.152116060256958,3.5685555934906006
7,21,18.72622275352478,-66.56734809875488,0.9998999834060669,0.27620434761047363,0.26506200432777405,0.21862325072288513,15.070515871047974,4.30499529838562,3.6555821895599365,6.721980571746826,0.23522520065307617,0.1514451503753662,3.5738883018493652
7,22,18.775479555130005,-58.30391273498535,0.9998999834060669,0.37233635783195496,0.35527196526527405,0.38573554158210754,15.066569089889526,4.084725856781006,3.7087855339050293,6.938712120056152,0.23579072952270508,0.1502988338470459,3.5733513832092285
7,23,19.480022192001343,-73.31702728271485,0.9563325643539429,0.3613554835319519,0.3110438883304596,0.19048720598220825,15.76100778579712,4.300705432891846,3.718888998031616,7.416150093078613,0.23288965225219727,0.15096306800842285,3.5753610134124756
7,24,18.92046332359314,-59.179501342773435,0.9998999834060669,0.4292293190956116,0.07425973564386368,0.2714479863643646,15.208365440368652,4.419535160064697,3.7119805812835693,6.726043701171875,0.23696184158325195,0.15299606323242188,3.5882411003112793
7,25,18.773748874664307,-67.67351760864258,0.9998999834060669,0.30180394649505615,0.2529136836528778,0.22756165266036987,15.14858078956604,4.272794485092163,3.6250386238098145,6.816990613937378,0.23995590209960938,0.15012669563293457,3.5855205059051514
7,26,17.98463463783264,-52.40915145874023,0.9998999834060669,0.20284545421600342,0.3604204058647156,0.5325072407722473,14.304607391357422,3.9906563758850098,3.6798923015594482,6.253964185714722,0.23545193672180176,0.15033411979675293,3.5904340744018555
7,27,18.21990442276001,-67.4271011352539,0.9998999834060669,0.29183757305145264,0.19468872249126434,0.2905043363571167,14.455954551696777,4.32979154586792,3.7638235092163086,6.0831568241119385,0.23571491241455078,0.1512291431427002,3.5735390186309814
7,28,19.004004955291748,-70.12170944213867,0.9998999834060669,0.2746397852897644,0.2567916810512543,0.2613987922668457,15.331385374069214,4.349294424057007,3.672457218170166,6.80961799621582,0.2381916046142578,0.15265774726867676,3.6962544918060303
7,29,18.71199083328247,-67.06733779907226,0.9998999834060669,0.3006972074508667,0.22513504326343536,0.2397489845752716,15.058484315872192,4.32163143157959,3.653390884399414,6.694062232971191,0.23456501960754395,0.1523878574371338,3.5717012882232666
7,30,18.213793992996216,-49.283302307128906,0.9998999834060669,0.2634485960006714,0.2532009184360504,0.5279861688613892,14.499699592590332,4.168292999267578,3.7139172554016113,6.2350544929504395,0.2378065586090088,0.16290044784545898,3.6019346714019775
8,16,22.81833815574646,-520.44990234375,0.9998999834060669,0.23432345688343048,0.35393184423446655,0.3619821071624756,19.041120290756226,4.940326452255249,3.777017593383789,9.942822933197021,0.24264883995056152,0.15328264236450195,3.675300359725952
8,17,22.821732997894287,-495.4236633300781,0.9998999834060669,0.21857702732086182,0.3597501814365387,0.3642237186431885,19.050390481948853,4.9212965965271,3.77121901512146,9.897635459899902,0.2426929473876953,0.15407204627990723,3.7457315921783447
8,18,23.263702869415283,-518.5671478271485,0.9796538352966309,0.25477150082588196,0.38563820719718933,0.3307257294654846,19.498459339141846,4.883172035217285,3.7650883197784424,10.478647947311401,0.2408759593963623,0.14974737167358398,3.661681890487671
8,19,21.94848918914795,-495.33970031738284,0.9998999834060669,0.22750821709632874,0.32261040806770325,0.38671427965164185,18.245312690734863,4.893640995025635,3.703019857406616,9.199119806289673,0.23688173294067383,0.15325641632080078,3.6764914989471436
8,20,22.560224533081055,-495.28069458007815,0.9998999834060669,0.16094259917736053,0.40575751662254333,0.380182683467865,18.900227308273315,4.8573057651519775,3.659877061843872,9.992860794067383,0.2335987091064453,0.14824986457824707,3.585805654525757
