k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
5,24,23.239246606826782,-185.5933837890625,0.8157048225402832,0.6233260035514832,0.5309471487998962,0.2423788458108902,18.84949517250061,4.300152540206909,4.389634132385254,10.493335247039795,0.24632978439331055,0.15003418922424316,3.5768680572509766
5,25,24.035154342651367,-198.16323852539062,0.9998999834060669,0.4879162013530731,0.31155580282211304,0.4736582338809967,19.290897369384766,4.265522241592407,4.744088649749756,10.890545845031738,0.24118423461914062,0.1498115062713623,3.656445264816284
5,26,25.467652797698975,-228.20481872558594,0.9998999834060669,0.47632983326911926,0.3602302670478821,0.5242429971694946,20.7030508518219,4.367570400238037,4.76447057723999,12.23448920249939,0.24053096771240234,0.14928770065307617,3.6273910999298096
5,27,22.691837072372437,-178.95289306640626,0.9998999834060669,0.44929808378219604,0.2857168912887573,0.49097147583961487,17.961731433868408,4.204068899154663,4.72999119758606,9.66039752960205,0.23183560371398926,0.14468836784362793,3.6397864818573
5,28,23.388994216918945,-181.82486419677736,0.9998999834060669,0.3829081058502197,0.3607098162174225,0.4808272421360016,18.990151405334473,4.230732202529907,4.398717403411865,10.694034099578857,0.23752784729003906,0.14713120460510254,3.598541498184204
5,29,22.706958770751953,-175.3784973144531,0.9998999834060669,0.4967770278453827,0.19320987164974213,0.5667716264724731,18.41284441947937,4.245604038238525,4.294012069702148,10.060771465301514,0.23671674728393555,0.14863944053649902,3.6369149684906006
5,30,24.451680898666382,-213.50298156738282,0.9998999834060669,0.4353065490722656,0.25842779874801636,0.6644382476806641,20.052501678466797,4.230864524841309,4.399069309234619,11.775645017623901,0.23564887046813965,0.1437664031982422,3.583828926086426
6,16,15.13527250289917,-9.5283052444458,0.9998999834060669,9.999999747378752e-05,0.17170271277427673,0.830514132976532,10.74463963508606,3.8328857421875,4.390514850616455,2.7428486347198486,0.23618602752685547,0.14700961112976074,3.61859130859375
6,17,15.088705062866211,-9.498958683013916,0.9998999834060669,0.17713318765163422,9.999999747378752e-05,0.8304852247238159,10.518007755279541,3.6807100772857666,4.570578575134277,2.7285256385803223,0.22966861724853516,0.22053289413452148,3.5764262676239014
6,18,15.253252983093262,-6.481534767150879,0.9998999834060669,0.07435266673564911,9.999999747378752e-05,0.9998999834060669,9.86976671218872,3.6954314708709717,5.3833770751953125,2.112335205078125,0.2349531650543213,0.14429068565368652,3.601289987564087
6,19,16.165671586990356,-19.282235527038573,0.9998999834060669,0.24966996908187866,9.999999747378752e-05,0.4213777184486389,11.013998985290527,3.9329164028167725,5.151537656784058,2.9562489986419678,0.23266363143920898,0.14521074295043945,3.664595127105713
6,20,15.174304723739624,-16.433809280395508,0.9998999834060669,0.18092314898967743,9.999999747378752e-05,0.4595932364463806,10.656798601150513,3.93487286567688,4.517395973205566,2.6787986755371094,0.238722562789917,0.14608335494995117,3.5752687454223633
6,21,15.673649072647095,-21.853604316711426,0.8209643959999084,9.999999747378752e-05,0.39303573966026306,0.42542704939842224,11.13998007774353,3.9839470386505127,4.533569812774658,3.135206460952759,0.23421168327331543,0.14646100997924805,3.5571162700653076
6,22,14.41917610168457,-7.35755033493042,0.9998999834060669,9.999999747378752e-05,0.09216374903917313,0.8326679468154907,9.91869592666626,3.679288387298584,4.500386953353882,2.210684061050415,0.23096799850463867,0.14266180992126465,3.5726406574249268
6,23,14.89011287689209,-6.481506443023681,0.9998999834060669,9.999999747378752e-05,0.07748331874608994,0.9998999834060669,10.059743165969849,3.6906886100769043,4.830271005630493,2.338792085647583,0.2311992645263672,0.14478135108947754,3.5723633766174316
6,24,15.262684106826782,-9.503741455078124,0.9998999834060669,9.999999747378752e-05,0.19160160422325134,0.7501960396766663,10.753878116607666,3.665635824203491,4.508635759353638,2.771334648132324,0.2376689910888672,0.34063291549682617,3.6560356616973877
6,25,14.840265274047852,-9.4712815284729,0.9998999834060669,0.180171400308609,9.999999747378752e-05,0.7849895358085632,10.419381618499756,3.6606833934783936,4.420792102813721,2.7349331378936768,0.23080062866210938,0.1456894874572754,3.566257953643799
6,26,15.3139488697052,-17.576461791992188,0.9998999834060669,0.19543392956256866,0.03797990083694458,0.43397024273872375,10.86237359046936,4.004297256469727,4.45145845413208,2.815408945083618,0.2378854751586914,0.15117764472961426,3.5729784965515137
6,27,14.895458936691284,-17.292083930969238,0.9998999834060669,0.16692893207073212,9.999999747378752e-05,0.49275273084640503,10.473600149154663,3.9685568809509277,4.4217424392700195,2.458037853240967,0.23262524604797363,0.14508366584777832,3.5866687297821045
6,28,15.008535623550415,-9.551101112365723,0.9998999834060669,9.999999747378752e-05,0.18175683915615082,0.76458740234375,10.477205991744995,3.671740770339966,4.5312323570251465,2.750215768814087,0.22995734214782715,0.14293289184570312,3.601043939590454
6,29,15.375329732894897,-1.503901481628418,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,9.570250272750854,3.6727347373962402,5.804954290390015,1.8196818828582764,0.23319339752197266,0.14389848709106445,3.618671178817749
6,30,15.431562900543213,-16.684616470336913,0.9998999834060669,0.17777833342552185,9.999999747378752e-05,0.45537838339805603,10.817439794540405,3.9222097396850586,4.614011287689209,2.714289426803589,0.23298406600952148,0.23190617561340332,3.6364450454711914
7,16,22.341222763061523,-232.13392486572266,0.9998999834060669,0.4239972233772278,0.08659559488296509,0.4901077449321747,17.922078847885132,4.553023338317871,4.4190146923065186,9.328485488891602,0.23665070533752441,0.1482551097869873,3.572753429412842
7,17,22.547154664993286,-244.83731384277343,0.9998999834060669,0.4630977213382721,0.10677795112133026,0.4372386634349823,18.171891927719116,4.581384658813477,4.375131130218506,9.541624784469604,0.23897409439086914,0.1470625400543213,3.578082799911499
7,18,22.041296243667603,-245.32596588134766,0.9998999834060669,0.4653538763523102,0.08531004935503006,0.4652179181575775,17.57519030570984,4.532891273498535,4.46598482131958,8.999089479446411,0.2317640781402588,0.14549469947814941,3.5833871364593506
7,19,23.077449798583984,-267.2722869873047,0.9361655116081238,0.5484291911125183,0.13579191267490387,0.3935307264328003,18.530980587005615,4.596292018890381,4.546343088150024,9.880007982254028,0.23848819732666016,0.15048813819885254,3.5798797607421875
7,20,22.624457597732544,-236.82313690185546,0.9998999834060669,0.4428676664829254,0.08950533717870712,0.4721326529979706,18.208085536956787,4.5806968212127686,4.416253089904785,9.584759712219238,0.23355364799499512,0.14739274978637695,3.580012083053589
7,21,22.332953929901123,-231.8002731323242,0.9998999834060669,0.49580731987953186,0.047573238611221313,0.4671988785266876,17.765614986419678,4.5636491775512695,4.567219257354736,9.102102041244507,0.23835492134094238,0.14789247512817383,3.6274263858795166
7,22,21.96242594718933,-241.24033203125,0.9998999834060669,0.43243688344955444,0.08122098445892334,0.4980764389038086,17.116678714752197,4.559298515319824,4.845633506774902,8.483062505722046,0.23585247993469238,0.15265130996704102,3.6027581691741943
7,23,22.56806993484497,-249.85101013183595,0.9998999834060669,0.46281176805496216,0.09639671444892883,0.4394584894180298,18.026673078536987,4.581712007522583,4.5412914752960205,9.381563901901245,0.23418688774108887,0.14830327033996582,3.597154378890991
7,24,23.335686445236206,-262.4407928466797,0.9998999834060669,0.46270623803138733,0.14487268030643463,0.41016682982444763,18.648539066314697,4.5283074378967285,4.687021970748901,10.060414791107178,0.23340058326721191,0.14551234245300293,3.597557544708252
7,25,22.21739387512207,-252.91736450195313,0.9998999834060669,0.4840781092643738,0.09191100299358368,0.44699275493621826,17.70769715309143,4.492529392242432,4.5095765590667725,9.184655904769897,0.23229503631591797,0.1444082260131836,3.572646141052246
7,26,21.792516231536865,-253.93622589111328,0.9882348775863647,0.4587478041648865,0.10349184274673462,0.47081485390663147,17.42374873161316,4.58941650390625,4.368653297424316,8.694990634918213,0.24241876602172852,0.1541612148284912,3.6551895141601562
7,27,22.22785472869873,-260.0954071044922,0.9984062910079956,0.4339900612831116,0.13142547011375427,0.4507520794868469,17.649292469024658,4.6038830280303955,4.5784618854522705,8.957876682281494,0.23683476448059082,0.14922332763671875,3.6181647777557373
7,28,21.80524730682373,-252.59638061523438,0.9998999834060669,0.4390886425971985,0.11656603217124939,0.46831533312797546,17.393555402755737,4.545175075531006,4.4115378856658936,8.750213146209717,0.23707938194274902,0.1511080265045166,3.622312307357788
7,29,21.61509919166565,-259.7729858398437,0.9998999834060669,0.4407307803630829,0.12280462682247162,0.4531407058238983,17.19047474861145,4.5466907024383545,4.424498081207275,8.624834060668945,0.2344043254852295,0.1456906795501709,3.556480646133423
7,30,22.778196573257446,-268.25018310546875,0.9998999834060669,0.49617597460746765,0.12912268936634064,0.4021469056606293,18.344587087631226,4.544228553771973,4.433506011962891,9.766143798828125,0.23378348350524902,0.14719080924987793,3.5718576908111572
8,16,26.024948358535767,-1749.81083984375,0.9998999834060669,0.3897404074668884,0.26063090562820435,0.43097254633903503,21.727299213409424,5.137175798416138,4.297526121139526,12.539154291152954,0.23685383796691895,0.15098237991333008,3.579634428024292
8,17,27.094177961349487,-1784.6047119140626,0.9998999834060669,0.41206350922584534,0.27822351455688477,0.3990785777568817,22.607200622558594,5.164752244949341,4.486854314804077,13.400626182556152,0.23517656326293945,0.1479206085205078,3.5756146907806396
