k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,9,8.685536861419678,-12.041855144500733,0.9998999834060669,0.2840341627597809,9.999999747378752e-05,0.7091524600982666,5.427630186080933,1.7917921543121338,3.2578723430633545,2.013781785964966,0.11457347869873047,0.08222723007202148,1.3823986053466797
3,10,8.290159463882446,-9.385885620117188,0.9998999834060669,0.16980496048927307,9.999999747378752e-05,0.8201138973236084,5.116449594497681,1.7836871147155762,3.173673152923584,1.710005283355713,0.11486959457397461,0.08150196075439453,1.38332200050354
3,11,11.115268468856812,-15.659439945220948,0.9998999834060669,0.021418604999780655,0.40048524737358093,0.7996245622634888,7.133462190628052,2.280242681503296,3.9817497730255127,3.126138210296631,0.1452956199645996,0.08619189262390137,1.4306480884552002
3,12,10.084292888641357,-18.23828754425049,0.9998999834060669,0.2586824893951416,0.24896252155303955,0.5224267244338989,6.718829393386841,2.2501769065856934,3.365407943725586,2.7634799480438232,0.1468799114227295,0.0852670669555664,1.4085485935211182
3,13,9.967428922653198,-16.71556282043457,0.9998999834060669,0.13436678051948547,0.4405937194824219,0.4976266026496887,6.62150764465332,1.8228483200073242,3.345879554748535,3.128146171569824,0.11953425407409668,0.08383512496948242,1.422621250152588
3,14,11.224408864974976,-21.79497184753418,0.9998999834060669,0.4322246313095093,0.17514346539974213,0.7952938079833984,7.957937955856323,2.2898762226104736,3.266409397125244,3.9549777507781982,0.15163087844848633,0.0876150131225586,1.4063889980316162
3,15,19.50926971435547,-11.776859664916993,0.9998999834060669,0.10305332392454147,0.22063934803009033,0.5177003741264343,16.258219242095947,2.2193899154663086,3.2510123252868652,12.33700156211853,0.141556978225708,0.09060096740722656,1.4061663150787354
3,16,18.897536039352417,-25.75681209564209,0.9998999834060669,0.4071848392486572,0.3169820010662079,0.5841020345687866,14.602883338928223,3.8255057334899902,4.294549226760864,6.545750856399536,0.24533605575561523,0.1520838737487793,3.7530882358551025
3,17,18.278915643692017,-19.458661842346192,0.9998999834060669,0.19987833499908447,0.33909958600997925,0.621424674987793,13.972398519515991,3.8038923740386963,4.306411504745483,5.943301439285278,0.24988245964050293,0.1511836051940918,3.739274501800537
3,18,17.799758672714233,-14.216246604919434,0.9998999834060669,0.49228817224502563,9.999999747378752e-05,0.8007180690765381,13.387047529220581,3.8659446239471436,4.412572622299194,5.244563102722168,0.25127720832824707,0.15358710289001465,3.785228729248047
