k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
1,29,14.218398094177246,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.86318325996399,3.070967435836792,4.355115175247192,2.761932611465454,0.23107147216796875,0.14148545265197754,3.578110694885254
1,30,14.400212049484253,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,9.96154522895813,3.098095655441284,4.438517093658447,2.8085532188415527,0.23036742210388184,0.14181852340698242,3.602752923965454
2,1,8.368000984191895,-2.9166088104248047,0.9998999834060669,0.4804672598838806,0.9998999834060669,9.999999747378752e-05,7.1269917488098145,1.6946096420288086,1.2409768104553223,3.8024470806121826,0.11781740188598633,0.08209872245788574,1.3869695663452148
2,2,7.153467178344727,-5.634005546569824,0.8342564105987549,0.5306643843650818,0.8342599868774414,9.999999747378752e-05,5.882455110549927,1.6788129806518555,1.2709708213806152,2.5817253589630127,0.11480331420898438,0.08090972900390625,1.3821611404418945
2,3,8.070541858673096,-6.717848300933838,0.9998999834060669,0.2307009994983673,0.8045710325241089,0.4563673436641693,6.797521591186523,1.6700084209442139,1.2729825973510742,3.5040841102600098,0.11445999145507812,0.07984709739685059,1.386340856552124
2,4,6.3759613037109375,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,5.043134927749634,1.5263617038726807,1.3327927589416504,1.8961575031280518,0.11417984962463379,0.07891082763671875,1.384493350982666
2,5,8.189908504486084,-7.437168121337891,0.9998999834060669,0.8485053181648254,0.6068412661552429,0.19377772510051727,6.8749613761901855,1.678795576095581,1.3149092197418213,3.569488286972046,0.11484909057617188,0.08113598823547363,1.3880658149719238
2,6,16.78496813774109,-4.558218860626221,0.5388641953468323,0.9998999834060669,0.3140089213848114,9.999999747378752e-05,6.1597840785980225,1.6747097969055176,10.62514328956604,2.854776620864868,0.11494660377502441,0.07996129989624023,1.3925869464874268
2,7,18.869974374771118,-4.535567951202393,0.9998999834060669,0.6891205310821533,0.6468797326087952,9.999999747378752e-05,6.93730092048645,1.6978025436401367,11.932630777359009,3.6172611713409424,0.11504340171813965,0.08051252365112305,1.3843483924865723
2,8,8.329505205154419,-3.600784111022949,0.9998999834060669,9.999999747378752e-05,0.3163590133190155,0.4362124502658844,7.032311201095581,1.7666621208190918,1.29715895652771,1.6542954444885254,0.1142888069152832,0.09363126754760742,3.360626220703125
2,9,6.713472366333008,-1.464145565032959,9.999999747378752e-05,0.9998999834060669,0.9229304790496826,9.999999747378752e-05,5.469103097915649,1.6593801975250244,1.244321346282959,2.204514741897583,0.11218452453613281,0.07833743095397949,1.372570276260376
2,10,7.412070274353027,-3.715693473815918,0.9998999834060669,0.8788513541221619,0.24519501626491547,9.999999747378752e-05,6.120321273803711,1.6806385517120361,1.2917101383209229,2.819673538208008,0.11394715309143066,0.08034229278564453,1.3830394744873047
2,11,8.681843042373657,-5.439011573791504,0.46002453565597534,0.9998999834060669,0.9998999834060669,0.21858441829681396,7.414233684539795,1.668290615081787,1.2675702571868896,4.120598793029785,0.11571884155273438,0.08014202117919922,1.386993408203125
2,12,6.7984631061553955,-4.397592067718506,0.9998999834060669,0.5810862183570862,0.2653423249721527,9.999999747378752e-05,5.506352663040161,1.6724095344543457,1.292076826095581,2.208571195602417,0.11455392837524414,0.08040261268615723,1.3880112171173096
2,13,6.984480619430542,-7.209065914154053,0.9998999834060669,0.6624027490615845,0.24629250168800354,0.27125459909439087,5.706854581832886,1.6776609420776367,1.277585744857788,2.410133123397827,0.11472129821777344,0.0798039436340332,1.3825938701629639
2,15,6.540584087371826,-4.3976030349731445,0.9998999834060669,9.999999747378752e-05,0.5813040733337402,0.2624659240245819,5.274931192398071,1.669304370880127,1.2656116485595703,1.9887630939483643,0.1140143871307373,0.08124899864196777,1.378366470336914
2,16,17.715546131134033,-4.416008949279785,0.9998999834060669,0.481926828622818,0.9998999834060669,9.999999747378752e-05,13.17769455909729,3.393460750579834,4.537638425827026,5.6002113819122314,0.23848772048950195,0.14838123321533203,3.712435722351074
2,17,16.66330885887146,-6.198293685913086,0.9998999834060669,0.23500923812389374,0.9409435391426086,0.2233816236257553,12.260678768157959,3.4078409671783447,4.402515888214111,4.78318190574646,0.23600220680236816,0.1479027271270752,3.6018853187561035
