k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
10,1,31.66175651550293,-24697.0728515625,0.9840395450592041,0.4396309554576874,0.3656373620033264,0.5130511522293091,23.905040979385376,3.2912774085998535,7.7566938400268555,18.89216136932373,0.14271831512451172,0.0896310806274414,1.4240021705627441
10,2,31.3573055267334,-24629.8228515625,0.9792740345001221,0.4463641941547394,0.3530401289463043,0.5318193435668945,23.656779766082764,3.3312699794769287,7.700504779815674,18.617841958999634,0.14147591590881348,0.08829784393310547,1.4120445251464844
10,3,31.547481060028076,-24573.340625,0.9853661060333252,0.4430572986602783,0.35038310289382935,0.5339822769165039,23.79060173034668,3.364191770553589,7.7568581104278564,18.706798553466797,0.14665865898132324,0.09125828742980957,1.4142284393310547
10,4,31.52919912338257,-24627.644140625,0.982404351234436,0.4476119875907898,0.35730916261672974,0.5248821973800659,23.780025005340576,3.384739398956299,7.74915075302124,18.668588876724243,0.14879393577575684,0.09241557121276855,1.4150993824005127
10,5,31.624878883361816,-24660.694140625,0.9855874180793762,0.44186893105506897,0.36344048380851746,0.5209988355636597,23.8515145778656,3.3212432861328125,7.773341417312622,18.807176113128662,0.14920520782470703,0.0902867317199707,1.4165616035461426
10,6,32.76685953140259,-24594.571875,0.9879555702209473,0.43708011507987976,0.3562493920326233,0.5289999842643738,24.845307111740112,3.3007760047912598,7.921531677246094,19.850101947784424,0.1491086483001709,0.08927631378173828,1.3886260986328125
10,7,31.56757640838623,-24769.800390625,0.9728614687919617,0.450922429561615,0.3599293828010559,0.5274088382720947,23.631443738937378,3.322378158569336,7.936109781265259,18.59048056602478,0.1441206932067871,0.08937740325927734,1.4187912940979004
10,8,31.805646657943726,-24576.8794921875,0.9890994429588318,0.44159719347953796,0.3630537688732147,0.5176686644554138,24.062371492385864,3.3316595554351807,7.743254661560059,19.01083207130432,0.14582037925720215,0.09072351455688477,1.4160752296447754
10,9,32.43326163291931,-24840.055859375,0.9704316854476929,0.4457598626613617,0.36499592661857605,0.5182111263275146,24.719148874282837,3.328322410583496,7.714085340499878,19.68209981918335,0.1449146270751953,0.08982610702514648,1.408024549484253
10,10,31.73781991004944,-24719.4080078125,0.982836902141571,0.44784411787986755,0.3595921993255615,0.5156418681144714,23.963707447052002,3.359135389328003,7.77409029006958,18.879738807678223,0.15047192573547363,0.08994889259338379,1.418403148651123
