k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
4,5,9.411801815032959,-39.58288993835449,0.9998999834060669,0.3520451784133911,0.38469240069389343,0.16753670573234558,8.04502558708191,2.129441261291504,1.3667356967926025,4.265604496002197,0.1178731918334961,0.08611083030700684,1.400630235671997
4,6,9.525784730911255,-31.917657470703126,0.9998999834060669,0.26050975918769836,0.2643379271030426,0.24805620312690735,7.102167129516602,1.9410665035247803,2.423583745956421,3.5175750255584717,0.11451601982116699,0.08309531211853027,1.4017343521118164
4,7,11.012731075286865,-55.16464424133301,0.9998999834060669,0.4500656723976135,0.5942116379737854,0.12138009816408157,9.629313707351685,2.1334035396575928,1.3833808898925781,5.791725397109985,0.12574410438537598,0.08765006065368652,1.4409840106964111
4,8,8.83991265296936,-46.60592765808106,0.9998999834060669,0.278306782245636,0.37680819630622864,0.3231315016746521,7.467228174209595,1.965771198272705,1.3726470470428467,3.8713221549987793,0.11433577537536621,0.08413052558898926,1.3869211673736572
4,9,11.502914667129517,-68.66644058227538,0.9998999834060669,0.3933354318141937,0.5516555309295654,0.31742531061172485,10.036863565444946,2.0521960258483887,1.4659903049468994,6.32768177986145,0.12785077095031738,0.08682084083557129,1.3896491527557373
4,10,10.908025741577148,-50.29648208618164,0.9998999834060669,0.13791890442371368,0.725484311580658,0.2982426583766937,9.507725715637207,2.070585012435913,1.4002513885498047,5.753742456436157,0.13730955123901367,0.08686590194702148,1.3981225490570068
4,11,9.524178266525269,-32.2226469039917,0.9998999834060669,0.5035175681114197,0.38079336285591125,0.019890962168574333,8.046455383300781,1.9801959991455078,1.4776794910430908,4.431654691696167,0.11590409278869629,0.08440947532653809,1.3890440464019775
4,12,11.2277352809906,-47.84583053588867,0.9998999834060669,0.44986504316329956,0.39698514342308044,0.1796995997428894,8.802415370941162,1.943894624710083,2.4252800941467285,5.207154750823975,0.11581778526306152,0.08273148536682129,1.408238410949707
4,13,13.942759037017822,-55.17829513549805,0.9998999834060669,0.6339686512947083,0.39959102869033813,0.14007340371608734,9.54369330406189,1.965179204940796,4.399021863937378,5.93044900894165,0.11654829978942871,0.08515715599060059,1.4004392623901367
4,14,15.52410101890564,-57.617885208129884,0.6288450956344604,0.9245836734771729,0.4808487594127655,0.1299622654914856,8.559040069580078,1.9819467067718506,6.9650187492370605,4.932032108306885,0.116546630859375,0.08630752563476562,1.3959629535675049
4,15,12.069063425064087,-49.76209487915039,0.9998999834060669,0.5428443551063538,0.6733055710792542,0.03653907775878906,10.579827785491943,2.0679824352264404,1.4891998767852783,6.825392007827759,0.11784553527832031,0.08701896667480469,1.4358406066894531
4,16,10.898407220840454,-65.75064010620117,0.9998999834060669,0.420632004737854,0.5338261127471924,0.28072771430015564,9.397548913955688,1.9489126205444336,1.5008211135864258,5.777438640594482,0.11615443229675293,0.08494138717651367,1.4245660305023193
4,17,11.762863874435425,-58.42156219482422,0.9998999834060669,0.594177782535553,0.5356020331382751,0.10994387418031693,10.348366498947144,1.957704782485962,1.4144554138183594,6.693906784057617,0.11585354804992676,0.08493733406066895,1.4507246017456055
4,18,8.602453708648682,-48.18750648498535,0.9998999834060669,0.25413501262664795,0.3320471942424774,0.44517844915390015,7.239484071731567,1.9499423503875732,1.3629364967346191,3.644313335418701,0.11605954170227051,0.08422303199768066,1.4005250930786133
4,19,9.5597984790802,-47.51968574523926,0.9998999834060669,0.31561216711997986,0.3929744362831116,0.30251437425613403,8.119566679000854,2.0475516319274902,1.4401729106903076,4.422440767288208,0.12220144271850586,0.08728575706481934,1.3895063400268555
4,20,10.825906038284302,-45.59413604736328,0.9998999834060669,0.6558218002319336,0.42018285393714905,0.06670448929071426,9.464407205581665,1.966033697128296,1.3614559173583984,5.8589842319488525,0.11559605598449707,0.08433723449707031,1.3943448066711426
4,21,9.271388292312622,-42.14732360839844,0.9998999834060669,0.4047451615333557,0.41264036297798157,0.14452402293682098,7.890050888061523,1.9649372100830078,1.3812963962554932,4.280672073364258,0.11581254005432129,0.08555150032043457,1.3979079723358154
4,22,14.318047523498535,-51.1333869934082,0.9998999834060669,0.42566749453544617,0.3976346552371979,0.23680852353572845,8.828049182891846,1.938751459121704,5.489959239959717,5.240543365478516,0.11483359336853027,0.08353447914123535,1.4057612419128418
4,23,18.57757329940796,-52.79276657104492,0.9998999834060669,0.37401652336120605,0.41468071937561035,0.2866802215576172,8.809076309204102,1.9624013900756836,9.768462896347046,5.208578586578369,0.11584281921386719,0.0844728946685791,1.3928680419921875
4,24,10.250234365463257,-49.616380310058595,0.9998999834060669,0.4292474389076233,0.37925389409065247,0.2384195178747177,8.66616678237915,1.962052345275879,1.5840294361114502,5.05494499206543,0.11453056335449219,0.0838468074798584,1.406252145767212
4,25,12.055463314056396,-48.95060920715332,0.9998999834060669,0.5702183246612549,0.4606543183326721,0.11235750466585159,10.697400331497192,1.9639904499053955,1.3580219745635986,7.093695163726807,0.11611604690551758,0.08518075942993164,1.3938169479370117
4,26,10.153789281845093,-56.70628204345703,0.9998999834060669,0.2776986360549927,0.4473065733909607,0.4005146622657776,8.788990020751953,2.1343533992767334,1.3647475242614746,4.974817991256714,0.13849520683288574,0.09027528762817383,1.3884646892547607
