k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,5,6.777473211288452,-6.812605333328247,0.9998999834060669,0.3185380697250366,0.42065754532814026,0.3045679032802582,5.529065370559692,1.69289231300354,1.2483716011047363,2.2175636291503906,0.1159365177154541,0.08163762092590332,1.3781397342681885
2,6,8.141620874404907,-6.89009952545166,0.9998999834060669,0.4523356854915619,0.9229685068130493,0.20735831558704376,6.858604431152344,1.6963579654693604,1.2829763889312744,3.5428428649902344,0.1158137321472168,0.07984709739685059,1.3819525241851807
2,7,5.732439756393433,-0.0015997886657714844,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,4.4191224575042725,1.6836037635803223,1.3132755756378174,1.1201708316802979,0.11515355110168457,0.07975387573242188,1.3766748905181885
2,8,7.790976524353027,-6.80628776550293,0.9998999834060669,0.2095516473054886,0.7206547856330872,0.9117429256439209,6.469189167022705,1.6774241924285889,1.3217525482177734,3.1540141105651855,0.11472392082214355,0.08100199699401855,1.3994534015655518
2,9,7.598273038864136,-4.416009426116943,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,0.4818177819252014,6.3041839599609375,1.7066116333007812,1.294048547744751,2.9774701595306396,0.11640048027038574,0.08059811592102051,1.3801751136779785
2,10,8.257496356964111,-7.697599840164185,0.9998999834060669,0.5084298253059387,0.725029706954956,0.2887766659259796,6.886782884597778,1.7850711345672607,1.3706791400909424,3.480705499649048,0.11785101890563965,0.08321595191955566,1.3761281967163086
2,11,6.286012411117554,-3.4994162797927855,0.9998999834060669,0.2917262017726898,9.999999747378752e-05,0.7595298886299133,5.032524347305298,1.6744520664215088,1.2534520626068115,1.7328753471374512,0.11553025245666504,0.08064579963684082,1.3858721256256104
2,12,7.1128013134002686,-3.7440733909606934,0.9998999834060669,9.999999747378752e-05,0.612549364566803,0.6125884056091309,5.86314058303833,1.670020341873169,1.2496285438537598,2.583749532699585,0.11307764053344727,0.08025407791137695,1.3740732669830322
2,13,7.751800775527954,-8.091598892211914,0.6993539929389954,0.957983672618866,0.26767057180404663,0.48716187477111816,6.389363527297974,1.6701531410217285,1.3624029159545898,3.0950305461883545,0.11515569686889648,0.08077597618103027,1.3857355117797852
2,14,6.161849737167358,-3.6965412139892577,0.9998999834060669,9.999999747378752e-05,0.33276548981666565,0.4064190089702606,4.929861068725586,1.6709632873535156,1.2319538593292236,1.6486899852752686,0.1137697696685791,0.0802304744720459,1.374007225036621
2,15,8.40360403060913,-8.159133911132812,0.9998999834060669,0.4069907069206238,0.8951645493507385,0.7939010262489319,7.040852069854736,1.662278413772583,1.3627173900604248,3.7579996585845947,0.11504435539245605,0.0810236930847168,1.3813934326171875
