k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
5,29,25.152196645736694,-107.14823837280274,0.9559118151664734,0.6240454912185669,0.5682157874107361,9.999999747378752e-05,20.514821529388428,4.279495477676392,4.637249946594238,12.179218053817749,0.233076810836792,0.15250778198242188,3.586148977279663
5,30,24.924482583999634,-92.23058395385742,0.9998999834060669,0.56507408618927,0.5155661106109619,9.999999747378752e-05,20.296001195907593,4.282174348831177,4.628369331359863,11.946672677993774,0.2359917163848877,0.152174711227417,3.595536947250366
6,16,21.963095664978027,-16.390872955322266,0.9998999834060669,0.6903039216995239,0.7202112674713135,9.999999747378752e-05,17.369686603546143,3.671679973602295,4.593279123306274,9.648862600326538,0.23366284370422363,0.15000677108764648,3.5827441215515137
6,17,19.957112550735474,-27.217707252502443,0.9982062578201294,0.38302552700042725,0.47095224261283875,9.999999747378752e-05,15.377865076065063,3.9499194622039795,4.579143285751343,7.372479677200317,0.2345600128173828,0.1490309238433838,3.588224411010742
6,18,20.859618425369263,-17.124537658691406,0.9053811430931091,0.8957423567771912,0.6379894018173218,9.999999747378752e-05,16.24927020072937,3.6810824871063232,4.610229015350342,8.53190302848816,0.22923874855041504,0.14874935150146484,3.5761187076568604
6,19,21.441471815109253,-15.920344352722168,0.9998999834060669,0.5174351930618286,0.9412540197372437,9.999999747378752e-05,16.67997980117798,3.697563886642456,4.761367082595825,8.92911410331726,0.23311090469360352,0.1482853889465332,3.588761568069458
6,20,20.80609679222107,-25.643838691711426,0.9998999834060669,0.5200698375701904,0.34118273854255676,9.999999747378752e-05,16.181671380996704,4.024303674697876,4.624315023422241,8.088287115097046,0.23464059829711914,0.1517620086669922,3.5980145931243896
6,21,20.259894371032715,-24.817705345153808,0.9998999834060669,0.4278062582015991,0.3862754702568054,9.999999747378752e-05,15.641987800598145,3.9651660919189453,4.617795705795288,7.636483430862427,0.23268723487854004,0.1483750343322754,3.5762758255004883
6,22,22.652920722961426,-15.160020732879639,0.9998999834060669,0.7583282589912415,0.597466230392456,9.999999747378752e-05,18.00658130645752,3.6762917041778564,4.646210432052612,10.222803831100464,0.2365858554840088,0.14789652824401855,3.6408677101135254
6,23,22.576348304748535,-23.2507417678833,0.9998999834060669,0.41369837522506714,0.4136265516281128,9.999999747378752e-05,17.991629362106323,3.9415647983551025,4.584611415863037,9.991473913192749,0.2352619171142578,0.15209436416625977,3.587479591369629
6,24,22.209991693496704,-21.592891120910643,0.8845507502555847,0.704660952091217,0.7356314063072205,0.0601608045399189,17.607348680496216,3.7188503742218018,4.602534532546997,9.76446270942688,0.2387235164642334,0.15211844444274902,3.6486990451812744
6,25,21.233448266983032,-28.204652404785158,0.9916710257530212,0.4968286156654358,0.39112091064453125,9.999999747378752e-05,16.610663890838623,3.9512779712677,4.6226723194122314,8.623059272766113,0.2300424575805664,0.14738774299621582,3.576932430267334
6,26,21.37453866004944,-19.2685905456543,0.9998999834060669,0.7911484241485596,0.49853888154029846,0.07170998305082321,16.73042392730713,3.6827166080474854,4.643975734710693,8.95636796951294,0.24552106857299805,0.15201926231384277,3.6073310375213623
6,27,20.4000985622406,-24.51534786224365,0.9998999834060669,0.5213101506233215,0.3108639419078827,9.999999747378752e-05,15.753077507019043,3.9685122966766357,4.6468706130981445,7.693323850631714,0.23698830604553223,0.1476120948791504,3.6239073276519775
6,28,22.027267694473267,-23.44622039794922,0.9998999834060669,0.29884397983551025,0.5405066609382629,9.999999747378752e-05,17.415863752365112,3.970444679260254,4.611283302307129,9.316723108291626,0.23386216163635254,0.1486349105834961,3.664025068283081
6,29,21.313292503356934,-25.170608520507812,0.9998999834060669,0.4203609228134155,0.4149925708770752,9.999999747378752e-05,16.6936514377594,3.9647090435028076,4.619530200958252,8.675813913345337,0.234788179397583,0.1474776268005371,3.5885300636291504
6,30,20.515706777572632,-27.358015251159667,0.9998999834060669,0.495216429233551,0.36560410261154175,9.999999747378752e-05,15.819335222244263,4.033070802688599,4.696236848831177,7.7463154792785645,0.23514294624328613,0.14915180206298828,3.5731875896453857
7,16,28.95713782310486,-191.68441619873047,0.9998999834060669,0.4839801490306854,0.5098097324371338,0.028655968606472015,24.428956985473633,4.605194568634033,4.528067588806152,15.757494688034058,0.2356095314025879,0.1503288745880127,3.5987143516540527
7,17,30.82732129096985,-195.52033538818358,0.9998999834060669,0.5224617719650269,0.4527994692325592,0.01476287841796875,26.35527777671814,4.512963771820068,4.471909761428833,17.790730953216553,0.2352907657623291,0.1515805721282959,3.582012176513672
