k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,19,19.21177577972412,-15.761743927001953,0.8342050313949585,0.8250170350074768,0.5114103555679321,9.999999747378752e-05,14.871767282485962,3.7001566886901855,4.339885711669922,7.092613458633423,0.23366141319274902,0.1457808017730713,3.617899179458618
3,20,18.677862882614136,-19.591402053833008,0.9998999834060669,0.2806064486503601,0.4971815049648285,0.3263484835624695,14.298131465911865,3.7071869373321533,4.3796045780181885,6.540591478347778,0.23576974868774414,0.1491847038269043,3.5797712802886963
3,21,19.731306076049805,-19.023056030273438,0.9998999834060669,0.6415179967880249,0.39341822266578674,0.13791489601135254,15.482658863067627,3.6985950469970703,4.248522996902466,7.711559295654297,0.2430431842803955,0.14744830131530762,3.598154306411743
3,22,21.887489080429077,-23.45082893371582,0.9998999834060669,0.4386073350906372,0.6910224556922913,0.24366408586502075,16.271146059036255,3.7298026084899902,5.616237640380859,8.48669695854187,0.23759889602661133,0.15025663375854492,3.5843753814697266
3,23,19.69062042236328,-29.908177375793457,0.9566463828086853,0.41639062762260437,0.5333113670349121,0.5022581815719604,15.32469367980957,3.6865580081939697,4.365819692611694,7.60219669342041,0.23750638961791992,0.14574742317199707,3.5702483654022217
3,24,18.72459578514099,-19.947101974487303,0.9998999834060669,0.5151362419128418,0.2956357002258301,0.3003559410572052,14.302494049072266,3.7475686073303223,4.421994686126709,6.516973972320557,0.23189306259155273,0.14733672142028809,3.5775370597839355
3,25,19.435646772384644,-24.344402694702147,0.9998999834060669,0.41723474860191345,0.46817779541015625,0.40755555033683777,14.949407577514648,3.7107138633728027,4.48612642288208,7.221327066421509,0.23360848426818848,0.14666175842285156,3.5559120178222656
3,26,19.22988271713257,-18.6340181350708,0.9998999834060669,0.49719321727752686,0.3149145543575287,0.2893242835998535,14.926992416381836,3.717625379562378,4.30279016494751,7.169138193130493,0.2365429401397705,0.1484980583190918,3.5744173526763916
3,27,20.14294981956482,-19.825725746154784,0.9998999834060669,0.5896346569061279,0.5726493000984192,0.1012771874666214,15.812129974365234,3.7209932804107666,4.330690860748291,8.017111778259277,0.23913335800170898,0.14718937873840332,3.605319023132324
3,28,19.726831912994385,-14.358374309539794,0.9866788387298584,0.8206339478492737,0.38512447476387024,9.999999747378752e-05,15.515549898147583,3.712009906768799,4.211169481277466,7.70654296875,0.23992562294006348,0.1511828899383545,3.62160587310791
3,29,16.698765754699707,-6.204743385314941,0.9998999834060669,0.9998999834060669,0.21342504024505615,0.23643717169761658,12.320908308029175,3.4333994388580322,4.3777337074279785,4.838569164276123,0.23609280586242676,0.14632034301757812,3.584657669067383
3,30,15.734330177307129,-9.396018886566162,0.9998999834060669,0.397475928068161,0.02385171689093113,0.2327241152524948,11.578672409057617,3.6975629329681396,4.155550241470337,3.7959141731262207,0.2355496883392334,0.14555644989013672,3.622222423553467
4,1,8.317363500595093,-42.69637908935547,0.9040493965148926,0.5340947508811951,0.09476597607135773,0.4210529327392578,7.006516218185425,1.956827163696289,1.3108117580413818,3.4268569946289062,0.11452412605285645,0.08185553550720215,1.383232831954956
4,2,10.602205038070679,-62.89839859008789,0.9998999834060669,0.1929073929786682,0.6778061985969543,0.40046021342277527,9.308209657669067,2.044182062149048,1.2939519882202148,5.588044881820679,0.11807060241699219,0.08338260650634766,1.4308772087097168
4,3,18.446004629135132,-45.04752426147461,0.5811775326728821,0.6039712429046631,0.8250506520271301,0.027693791314959526,7.9518938064575195,1.9701440334320068,10.494070053100586,4.347125768661499,0.11764931678771973,0.08178353309631348,1.392606496810913
4,4,10.20520281791687,-50.85436859130859,0.9998999834060669,0.46215683221817017,0.32102465629577637,0.2893063426017761,8.935870170593262,1.9495244026184082,1.269291639328003,5.361797332763672,0.11490249633789062,0.08149576187133789,1.3857603073120117
4,5,9.276336908340454,-40.876281356811525,0.9998999834060669,0.20676706731319427,0.6043513417243958,0.17180846631526947,7.9399237632751465,1.947655439376831,1.3363721370697021,4.370851755142212,0.11564016342163086,0.08118534088134766,1.3818206787109375
4,6,10.811651945114136,-38.062879180908205,0.9998999834060669,0.5203502178192139,0.5755867958068848,9.999999747378752e-05,9.381563186645508,1.9570748805999756,1.4300553798675537,5.798326730728149,0.11567425727844238,0.08038806915283203,1.3872523307800293
4,7,10.090628623962402,-33.63821868896484,0.9998999834060669,0.4676530063152313,0.5128908157348633,9.999999747378752e-05,8.82838773727417,1.9403867721557617,1.2622015476226807,5.26295280456543,0.11473679542541504,0.08058357238769531,1.3872783184051514
4,8,8.968748569488525,-52.6825668334961,0.7127373814582825,0.6439642310142517,0.5137511491775513,0.14563600718975067,7.727901220321655,1.9599311351776123,1.2408127784729004,4.144847631454468,0.11489295959472656,0.08096718788146973,1.3853166103363037
4,9,9.689219951629639,-51.46757431030274,0.9998999834060669,0.2441939264535904,0.5686558485031128,0.26415345072746277,8.323461055755615,1.9567596912384033,1.365715742111206,4.74297308921814,0.11522078514099121,0.08167600631713867,1.3839550018310547
4,10,10.40091323852539,-51.22982635498047,0.9998999834060669,0.35770612955093384,0.3542287051677704,0.3739051818847656,9.137783527374268,1.9563190937042236,1.2630970478057861,5.554351806640625,0.11657476425170898,0.08147287368774414,1.3861098289489746
4,11,9.814846754074097,-50.014634704589845,0.9998999834060669,0.3847791254520416,0.43377864360809326,0.2331879734992981,8.561095476150513,1.9649930000305176,1.2537176609039307,4.96686315536499,0.11520075798034668,0.08215928077697754,1.3889050483703613
4,12,10.58271336555481,-68.5110954284668,0.9998999834060669,0.27638474106788635,0.5763727426528931,0.41597697138786316,9.293229818344116,2.0418636798858643,1.28944993019104,5.52103328704834,0.1190035343170166,0.08291316032409668,1.4853527545928955
4,13,21.25580358505249,-57.93116416931152,0.9998999834060669,0.7074511051177979,0.3721792995929718,0.14314013719558716,10.293264865875244,1.970893383026123,10.962504625320435,6.688536882400513,0.11832356452941895,0.08085203170776367,1.3921644687652588
4,14,10.963828802108765,-69.05864639282227,0.9998999834060669,0.335099458694458,0.6457601189613342,0.3071202337741852,9.682369709014893,1.9421892166137695,1.2814197540283203,6.108676433563232,0.1159517765045166,0.08087635040283203,1.3919055461883545
4,15,10.458200693130493,-56.54897766113281,0.9998999834060669,0.452827513217926,0.5299118757247925,0.15901429951190948,9.15619444847107,1.9513440132141113,1.3019731044769287,5.577903509140015,0.1158759593963623,0.08134889602661133,1.3872365951538086
4,16,19.85230779647827,-49.193722534179685,0.9998999834060669,0.4107925295829773,0.33691439032554626,0.27570751309394836,15.4538094997406,4.121716260910034,4.398372650146484,7.252510070800781,0.23153162002563477,0.15021061897277832,3.613584041595459
4,17,19.513970851898193,-45.389234161376955,0.9998999834060669,0.4128416180610657,0.4558543860912323,0.13615843653678894,15.262645721435547,3.9636683464050293,4.251211881637573,7.264202833175659,0.2329087257385254,0.14490056037902832,3.575577735900879
4,18,20.098747491836548,-51.240823364257814,0.9998999834060669,0.45296022295951843,0.29864680767059326,0.31359246373176575,15.836400747299194,3.978161096572876,4.262240648269653,7.762142181396484,0.23430442810058594,0.14811134338378906,3.6297833919525146
4,19,21.26460361480713,-41.786258697509766,0.9998999834060669,0.2724720537662506,0.5629355311393738,0.17167167365550995,17.055329084396362,3.9975976943969727,4.209166049957275,9.012717247009277,0.23854422569274902,0.15120649337768555,3.571349859237671
4,20,20.73635220527649,-47.47799186706543,0.9998999834060669,0.4201439619064331,0.4422837793827057,0.18763108551502228,16.420103311538696,3.970763683319092,4.316143035888672,8.403990507125854,0.229356050491333,0.14744234085083008,3.5860440731048584
4,21,20.377864122390747,-54.422677993774414,0.9998999834060669,0.3110112249851227,0.5040572285652161,0.2906770408153534,16.066893815994263,3.9871203899383545,4.310856103897095,8.05447244644165,0.23360848426818848,0.14504241943359375,3.565721273422241
4,22,21.48303723335266,-66.37212448120117,0.9998999834060669,0.4264703094959259,0.5771211981773376,0.24762311577796936,17.29076385498047,3.9256179332733154,4.192160129547119,9.348722696304321,0.2333664894104004,0.14474725723266602,3.556661367416382
4,23,19.075331926345825,-42.68682594299317,0.9607791304588318,0.49964356422424316,0.4129297137260437,0.08723986893892288,14.839484691619873,3.9317891597747803,4.2357378005981445,6.87166953086853,0.2333545684814453,0.14316964149475098,3.579359531402588
4,24,19.68071150779724,-48.14067039489746,0.9998999834060669,0.4581575095653534,0.22688451409339905,0.35991451144218445,15.517743110656738,3.9878063201904297,4.16283655166626,7.370848655700684,0.2404019832611084,0.14901423454284668,3.685703754425049
