k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,7,7.8581695556640625,-16.861800575256346,0.9998999834060669,0.2618708610534668,0.3061704635620117,0.40927794575691223,6.471060276031494,1.7800045013427734,1.387075662612915,3.0740764141082764,0.11294937133789062,0.0825510025024414,1.3769054412841797
3,8,7.033853054046631,-13.347769451141357,0.9998999834060669,0.06828544288873672,0.26651281118392944,0.5221866965293884,5.681358337402344,1.7837464809417725,1.352452278137207,2.2768115997314453,0.11301064491271973,0.08247256278991699,1.3806886672973633
3,9,7.816101312637329,-15.276295948028565,0.9998999834060669,9.999999747378752e-05,0.5590791702270508,0.5889983773231506,6.482628583908081,1.78139066696167,1.333430528640747,3.0809309482574463,0.11372542381286621,0.08368563652038574,1.3773598670959473
3,10,7.817421197891235,-18.65254135131836,0.8887700438499451,0.589266300201416,0.2414701133966446,0.24578942358493805,6.447435140609741,1.8002188205718994,1.3699440956115723,3.027647018432617,0.11390566825866699,0.08340883255004883,1.3781287670135498
3,11,7.084655523300171,-14.551516151428222,0.9998999834060669,0.03631523996591568,0.3162539303302765,0.6951910853385925,5.7418859004974365,1.7968640327453613,1.3427362442016602,2.3224973678588867,0.11374616622924805,0.08382344245910645,1.3798177242279053
3,12,7.835792541503906,-15.709134292602538,0.9998999834060669,0.2540449798107147,0.2814827561378479,0.4085005521774292,6.529162406921387,1.7784228324890137,1.3065972328186035,3.133941173553467,0.11359310150146484,0.08397459983825684,1.3741562366485596
3,13,8.223371982574463,-15.126690864562988,0.5331372022628784,0.9998999834060669,0.6271877288818359,9.999999747378752e-05,6.897621393203735,1.7835156917572021,1.325709581375122,3.495640516281128,0.11304259300231934,0.08329081535339355,1.3772778511047363
3,14,8.072616338729858,-16.18861961364746,0.9998999834060669,0.0923788994550705,0.5618591904640198,0.3661636412143707,6.6837451457977295,1.7910618782043457,1.3888375759124756,3.2691383361816406,0.11387062072753906,0.08318853378295898,1.3819043636322021
3,15,7.2877607345581055,-13.518676376342773,0.9998999834060669,0.45957493782043457,0.07110527157783508,0.31017327308654785,5.972497224807739,1.78001070022583,1.3152215480804443,2.5739920139312744,0.11324429512023926,0.08322739601135254,1.3767004013061523
3,16,18.569096326828003,-19.410895156860352,0.9998999834060669,0.5776329636573792,0.2260562628507614,0.33403247594833374,14.881305694580078,3.732532262802124,3.687671422958374,7.107159376144409,0.23457646369934082,0.15029025077819824,3.573300838470459
3,17,18.6788489818573,-20.332633209228515,0.9998999834060669,0.2749229371547699,0.6434949040412903,0.24672766029834747,14.973261833190918,3.736203670501709,3.7054803371429443,7.199467658996582,0.23488616943359375,0.15096235275268555,3.5686261653900146
3,18,17.02182912826538,-11.924962425231934,0.9998999834060669,0.15961198508739471,0.37217557430267334,0.23288165032863617,13.302014112472534,3.7757532596588135,3.7196898460388184,5.471846580505371,0.2350168228149414,0.1508653163909912,3.5836753845214844
3,19,16.12665367126465,-15.135832214355469,0.8253716230392456,0.24335896968841553,0.43928709626197815,0.2400059551000595,12.407339334487915,3.776106834411621,3.7191662788391113,4.520848512649536,0.23669075965881348,0.14902901649475098,3.642622470855713
3,20,16.657492637634277,-14.382753944396972,0.9998999834060669,0.21835444867610931,0.22312432527542114,0.4878120422363281,12.917627096176147,3.7179248332977295,3.739760160446167,5.155350923538208,0.237900972366333,0.14737415313720703,3.5765888690948486
3,21,13.826776266098022,-4.397593975067139,0.9998999834060669,9.999999747378752e-05,0.2649485468864441,0.5800510048866272,10.050465106964111,3.4362807273864746,3.776198148727417,2.4327876567840576,0.23610615730285645,0.1479179859161377,3.7118213176727295
3,22,17.076864004135132,-16.244305229187013,0.9998999834060669,0.16026313602924347,0.4303508996963501,0.38982057571411133,13.399743795394897,3.7422866821289062,3.6770126819610596,5.609905481338501,0.23722553253173828,0.14834070205688477,3.5802996158599854
3,23,17.992729663848877,-15.574862098693847,0.9998999834060669,0.13949185609817505,0.56554114818573,0.32992273569107056,14.27133822441101,3.721310615539551,3.721282958984375,6.522604942321777,0.23463940620422363,0.14645862579345703,3.56498384475708
3,24,16.691068172454834,-12.483912658691406,0.9998999834060669,0.3552864193916321,9.999999747378752e-05,0.9998999834060669,12.937479496002197,3.86029314994812,3.7534637451171875,5.024620532989502,0.23659205436706543,0.15158581733703613,3.580385684967041
