k,s,total_time_seconds,best_log_likelihood,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,13,5.2327330112457275,-2.6161422729492188,0.9998999834060669,0.7420123815536499,9.999999747378752e-05,0.9998999834060669,5.229877710342407,2.831543207168579,0.0028188228607177734,1.7603473663330078,0.08795380592346191,0.4210386276245117,0.001748800277709961
2,14,4.443314790725708,-3.7933521270751953,0.9998999834060669,0.2373473048210144,9.999999747378752e-05,0.9998999834060669,4.44192099571228,2.8136157989501953,0.0013637542724609375,1.0163886547088623,0.09124875068664551,0.3931920528411865,0.001569986343383789
2,15,4.833749294281006,-4.279102325439453,0.8390445709228516,0.5042772889137268,9.999999747378752e-05,0.9998999834060669,4.831299543380737,2.9325902462005615,0.0024209022521972656,1.30131196975708,0.09018659591674805,0.39519524574279785,0.0012705326080322266
2,16,3.7626254558563232,-1.4712145566940307,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.8658328056335449,3.7614972591400146,2.5817413330078125,0.0010879039764404297,0.5850324630737305,0.08898258209228516,0.38056397438049316,0.0005364418029785156
2,17,5.478849411010742,-6.629357385635376,0.9998999834060669,0.5244106650352478,0.23050419986248016,0.9998999834060669,5.476333141326904,2.8222131729125977,0.0024847984313964844,2.018333673477173,0.09054064750671387,0.4137125015258789,0.0018775463104248047
2,18,4.497394323348999,-1.4844943523406982,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9335724115371704,4.49536919593811,3.2341835498809814,0.001990079879760742,0.6408481597900391,0.09899592399597168,0.3950064182281494,0.0005540847778320312
2,19,4.287462949752808,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,4.284360647201538,2.5608625411987305,0.0030727386474609375,1.1035795211791992,0.09263944625854492,0.404308557510376,0.0009903907775878906
2,20,6.117307186126709,-7.795313596725464,0.9998999834060669,0.8464022874832153,0.40876349806785583,0.694929301738739,6.114853858947754,2.7613112926483154,0.0024230480194091797,2.7588798999786377,0.09177017211914062,0.3856067657470703,0.0024967193603515625
2,21,4.286323308944702,-3.7351468563079835,0.9061486124992371,0.2510219216346741,9.999999747378752e-05,0.9998999834060669,4.285184144973755,2.7327075004577637,0.0011000633239746094,0.9165074825286865,0.0916283130645752,0.4123060703277588,0.0008254051208496094
2,22,5.0791473388671875,-4.5006208419799805,0.9998999834060669,9.999999747378752e-05,0.9974702000617981,0.9998999834060669,5.076717138290405,2.7176613807678223,0.0024034976959228516,1.7404654026031494,0.09421968460083008,0.39730215072631836,0.002138853073120117
2,23,3.6430678367614746,-4.536266326904297,0.7524089217185974,0.4870639741420746,0.48550650477409363,9.999999747378752e-05,3.641167402267456,2.234510660171509,0.001867532730102539,0.801199197769165,0.0838313102722168,0.3935847282409668,0.0008194446563720703
2,24,4.1895835399627686,-4.279745578765869,0.9998999834060669,0.5020058751106262,9.999999747378752e-05,0.8447621464729309,4.187800168991089,2.3633570671081543,0.0017507076263427734,1.191828966140747,0.08476948738098145,0.4196913242340088,0.001268625259399414
2,25,4.187784194946289,-4.838961601257324,0.9998999834060669,0.5454403758049011,9.999999747378752e-05,0.5452688336372375,4.185919284820557,2.5154221057891846,0.0018379688262939453,1.0946946144104004,0.08567571640014648,0.37662315368652344,0.0011756420135498047
2,26,5.649973392486572,-4.223550796508789,0.9998999834060669,0.9998999834060669,0.16268786787986755,0.9998999834060669,5.6480371952056885,2.5744588375091553,0.0019080638885498047,2.474372625350952,0.08545541763305664,0.3955512046813965,0.002725362777709961
2,27,5.100803375244141,-7.550265312194824,0.4763410687446594,0.9998999834060669,0.7957380414009094,0.21333330869674683,5.09877872467041,2.7335078716278076,0.0019986629486083984,1.756347417831421,0.08609628677368164,0.4058561325073242,0.0018260478973388672
2,28,4.7657763957977295,-5.634005546569824,0.834281325340271,9.999999747378752e-05,0.5307636260986328,0.8342799544334412,4.763238906860352,3.0324249267578125,0.002503633499145508,1.133446216583252,0.0874943733215332,0.3923459053039551,0.001177072525024414
2,29,4.429519176483154,-4.279101371765137,0.9998999834060669,9.999999747378752e-05,0.5045462846755981,0.8386906385421753,4.427768230438232,2.591250419616699,0.0017230510711669922,1.2027719020843506,0.08512997627258301,0.42111635208129883,0.0012993812561035156
2,30,3.7853810787200928,-2.2939529418945312,0.9998999834060669,0.23734726011753082,9.999999747378752e-05,0.9998999834060669,3.78322696685791,2.1877925395965576,0.0021140575408935547,0.9561421871185303,0.0833730697631836,0.4224512577056885,0.0010592937469482422
3,2,5.760768413543701,-17.039946365356446,0.9902389049530029,0.04996002838015556,0.47796112298965454,0.9998999834060669,5.757533311843872,2.9053397178649902,0.003207683563232422,2.269439697265625,0.08708810806274414,0.38124966621398926,0.0030930042266845703
3,3,5.66951322555542,-12.552150535583497,0.7133914232254028,0.39534804224967957,9.999999747378752e-05,0.9998999834060669,5.667469263076782,3.2475709915161133,0.0020151138305664062,1.807983160018921,0.08744096755981445,0.40671467781066895,0.0019969940185546875
3,4,7.26147985458374,-24.925726699829102,0.9821957349777222,9.999999747378752e-05,0.6339520215988159,0.5183644890785217,7.2579734325408936,2.9920458793640137,0.0034749507904052734,3.681558609008789,0.08610057830810547,0.37529993057250977,0.0037450790405273438
3,5,5.173585653305054,-13.951727867126465,0.9998999834060669,9.999999747378752e-05,0.4292501211166382,0.8515500426292419,5.171746492385864,2.7814695835113525,0.0018100738525390625,1.8043744564056396,0.08563923835754395,0.3821554183959961,0.0021207332611083984
3,6,5.987485885620117,-21.489895629882813,0.9998999834060669,0.12316069006919861,0.44580140709877014,0.8141051530838013,5.984802484512329,2.6061925888061523,0.0026540756225585938,2.8041913509368896,0.08456110954284668,0.3777732849121094,0.003159046173095703
3,7,6.150301218032837,-24.022557067871094,0.9938828945159912,0.4770713150501251,0.3575328290462494,0.4578993320465088,6.14909553527832,2.6388916969299316,0.0011742115020751953,2.9401845932006836,0.08485078811645508,0.3737514019012451,0.0028858184814453125
3,8,4.93372368812561,-10.488554573059082,0.7552088499069214,0.26258397102355957,9.999999747378752e-05,0.9998999834060669,4.931755065917969,3.010589599609375,0.0019402503967285156,1.3473002910614014,0.08665657043457031,0.368649959564209,0.0014557838439941406
3,9,5.060546159744263,-12.247935771942139,0.6565219163894653,9.999999747378752e-05,0.39690378308296204,0.9998999834060669,5.058050155639648,3.1187140941619873,0.0024690628051757812,1.3209161758422852,0.08708739280700684,0.4143092632293701,0.001329183578491211
3,10,4.857034921646118,-9.522265625,0.9998999834060669,0.1779245287179947,9.999999747378752e-05,0.8049218654632568,4.8551671504974365,3.1718039512634277,0.0018391609191894531,1.0748255252838135,0.08748054504394531,0.40593671798706055,0.0011260509490966797
3,11,6.032585620880127,-14.183470726013184,0.8144914507865906,0.43978482484817505,9.999999747378752e-05,0.9998999834060669,6.030391454696655,3.1784677505493164,0.002164125442504883,2.2666053771972656,0.08721494674682617,0.3841831684112549,0.002191781997680664
3,12,5.017358303070068,-14.796880722045898,0.7580943703651428,0.4333254396915436,9.999999747378752e-05,0.878824770450592,5.015746355056763,2.7786262035369873,0.0015780925750732422,1.6586511135101318,0.08564877510070801,0.38349342346191406,0.0018188953399658203
3,13,5.658962726593018,-16.498135375976563,0.9998999834060669,0.12220782786607742,0.48568376898765564,0.4841820299625397,5.657354354858398,2.898684501647949,0.0015766620635986328,2.1658565998077393,0.08749270439147949,0.39072132110595703,0.0024704933166503906
3,14,6.154033422470093,-22.403550148010254,0.9998999834060669,0.3769180178642273,0.2355370968580246,0.787848949432373,6.152324914932251,2.6187427043914795,0.0016810894012451172,2.951169729232788,0.08454537391662598,0.3761591911315918,0.0030188560485839844
3,15,5.188769340515137,-12.89283561706543,0.9998999834060669,0.08924297988414764,0.47375622391700745,0.43335455656051636,5.1860527992248535,3.0136587619781494,0.0026879310607910156,1.548184871673584,0.08704185485839844,0.42192888259887695,0.0015821456909179688
3,16,6.4804017543792725,-26.133676719665527,0.9998999834060669,0.3135739862918854,0.4873831570148468,0.5925816297531128,6.478538274765015,2.725767135620117,0.0018339157104492188,3.1889474391937256,0.08673334121704102,0.3616065979003906,0.003185272216796875
3,17,6.599552631378174,-21.69287853240967,0.5078001618385315,0.29734575748443604,0.48115044832229614,0.9998999834060669,6.597614049911499,3.2941627502441406,0.0019049644470214844,2.711644172668457,0.08783555030822754,0.38288235664367676,0.002496480941772461
3,18,5.32909369468689,-14.1607590675354,0.9998999834060669,0.49233224987983704,9.999999747378752e-05,0.8050466179847717,5.326984882354736,2.836721181869507,0.0020818710327148438,1.947033405303955,0.08602476119995117,0.3551802635192871,0.0023505687713623047
3,19,6.176243782043457,-19.08061122894287,0.9998999834060669,0.13536101579666138,0.30886921286582947,0.9998999834060669,6.174348592758179,3.015944480895996,0.0018658638000488281,2.562910795211792,0.08638930320739746,0.4001157283782959,0.0024471282958984375
3,20,6.147367715835571,-22.42233772277832,0.7295612096786499,0.4125339686870575,0.145879864692688,0.9998999834060669,6.145013093948364,2.8968780040740967,0.002321004867553711,2.69364333152771,0.0865316390991211,0.3527107238769531,0.0028018951416015625
3,21,6.720258712768555,-22.39459991455078,0.43335792422294617,0.3276134431362152,0.4835617244243622,0.9998999834060669,6.718078136444092,2.886047124862671,0.0021524429321289062,3.268576145172119,0.08714127540588379,0.36609840393066406,0.003030061721801758
3,22,5.504997491836548,-10.927306747436523,0.9998999834060669,9.999999747378752e-05,0.31109854578971863,0.9998999834060669,5.503031492233276,2.999060869216919,0.0019388198852539062,1.9636037349700928,0.08997416496276855,0.3483603000640869,0.0021479129791259766
3,23,5.454631567001343,-15.006249618530273,0.9998999834060669,0.08750581741333008,0.4772118628025055,0.5436556339263916,5.453206300735474,3.1531567573547363,0.0013861656188964844,1.72141695022583,0.09270381927490234,0.37851572036743164,0.0015904903411865234
3,24,5.052022457122803,-10.444158363342286,0.9998999834060669,9.999999747378752e-05,0.47736856341362,0.3724295198917389,5.050877332687378,2.926865339279175,0.0011053085327148438,1.5671494007110596,0.08860635757446289,0.3606572151184082,0.0016415119171142578
3,25,6.007542371749878,-20.855573463439942,0.9758033752441406,0.1071680337190628,0.38587820529937744,0.9998999834060669,6.005370140075684,2.6007819175720215,0.0021376609802246094,2.8559811115264893,0.08562541007995605,0.3547956943511963,0.0031549930572509766
3,26,4.798286437988281,-15.606204509735107,0.9998999834060669,0.108373261988163,0.4743933379650116,0.4646890163421631,4.796227931976318,2.614950180053711,0.0020232200622558594,1.656360387802124,0.08628630638122559,0.33219027519226074,0.0016677379608154297
3,27,7.21549391746521,-27.23597354888916,0.9998999834060669,0.3606394827365875,0.3721008598804474,0.7883323431015015,7.213648557662964,2.786196708679199,0.0018167495727539062,3.8720743656158447,0.08687639236450195,0.35425639152526855,0.0037899017333984375
3,28,5.176777601242065,-12.302748680114746,0.9998999834060669,0.3100781738758087,9.999999747378752e-05,0.8605350255966187,5.174874544143677,2.7803733348846436,0.001875162124633789,1.8464813232421875,0.08716225624084473,0.35416197776794434,0.0017714500427246094
3,29,6.161992073059082,-19.65028495788574,0.9723461866378784,0.07113660871982574,0.4553804099559784,0.9998999834060669,6.16098427772522,2.6943089962005615,0.0009684562683105469,2.906979560852051,0.08655762672424316,0.3630697727203369,0.002692699432373047
3,30,5.276142358779907,-16.05918159484863,0.9700889587402344,0.590809166431427,9.999999747378752e-05,0.6304446458816528,5.274224758148193,2.665292263031006,0.0018837451934814453,2.053929567337036,0.08558940887451172,0.3645298480987549,0.002496480941772461
4,1,6.2688658237457275,-44.55046691894531,0.9418653249740601,0.05038993060588837,0.4747868776321411,0.8701003193855286,6.266042947769165,2.963914394378662,0.002789020538330078,2.719832181930542,0.08644747734069824,0.3723738193511963,0.0032410621643066406
4,2,6.504463195800781,-45.394064331054686,0.9998999834060669,0.0638984888792038,0.44132527709007263,0.7178429961204529,6.50251030921936,3.134833812713623,0.0019221305847167969,2.798422336578369,0.08714818954467773,0.3693721294403076,0.0031337738037109375
4,3,7.334818124771118,-54.04137115478515,0.9348089694976807,0.0621817484498024,0.4751766324043274,0.9262630343437195,7.332989931106567,3.0865042209625244,0.001795053482055664,3.6977615356445312,0.08659172058105469,0.34554076194763184,0.004349470138549805
4,4,8.875895023345947,-71.39628524780274,0.7663090229034424,0.3910802900791168,0.24105314910411835,0.9998999834060669,8.873378276824951,3.0456085205078125,0.002485990524291992,5.242447376251221,0.08653831481933594,0.3747386932373047,0.007565736770629883
4,5,6.446600914001465,-46.17365417480469,0.9998999834060669,0.04318896308541298,0.4559675455093384,0.7475406527519226,6.443862676620483,3.030061960220337,0.0027053356170654297,2.8482236862182617,0.08663582801818848,0.36889076232910156,0.00337982177734375
4,6,7.5007476806640625,-51.3146556854248,0.9998999834060669,0.12907344102859497,0.2820272147655487,0.9998999834060669,7.498783349990845,3.1239371299743652,0.0019342899322509766,3.8071298599243164,0.08940362930297852,0.37216758728027344,0.0040130615234375
4,7,6.468655109405518,-55.05357894897461,0.9728087782859802,0.12542447447776794,0.4793055057525635,0.7319649457931519,6.4664387702941895,2.7240495681762695,0.002177715301513672,3.161856174468994,0.08434820175170898,0.3806929588317871,0.003506183624267578
4,8,6.246089220046997,-31.739474868774415,0.9998999834060669,9.999999747378752e-05,0.30661022663116455,0.9998999834060669,6.243131160736084,2.962796449661255,0.002923727035522461,2.7282207012176514,0.08588671684265137,0.352996826171875,0.0033104419708251953
4,9,7.379263639450073,-53.3992374420166,0.9998999834060669,0.18483565747737885,0.46882107853889465,0.5790299773216248,7.377076148986816,3.121143102645874,0.002151966094970703,3.70976185798645,0.0872194766998291,0.3557243347167969,0.003626108169555664
4,10,7.1793718338012695,-52.95573120117187,0.9976921081542969,0.11393320560455322,0.46998417377471924,0.6833105087280273,7.1770851612091064,2.991763114929199,0.0022580623626708984,3.6251027584075928,0.08644413948059082,0.3598506450653076,0.0038852691650390625
4,11,6.77012038230896,-38.1410514831543,0.9998999834060669,9.999999747378752e-05,0.44270044565200806,0.7563063502311707,6.767938137054443,3.2474524974823,0.002142190933227539,2.954869031906128,0.09341168403625488,0.36001110076904297,0.0034132003784179688
4,12,6.373152494430542,-45.989414596557616,0.9998999834060669,0.07411015778779984,0.4613919258117676,0.7650155425071716,6.370748281478882,2.9387335777282715,0.0023717880249023438,2.878519296646118,0.08640694618225098,0.35489392280578613,0.003284931182861328
4,13,6.733078956604004,-39.29835205078125,0.8965483903884888,9.999999747378752e-05,0.4638533294200897,0.7374315857887268,6.731065511703491,3.0940394401550293,0.0019838809967041016,3.074967861175537,0.08943796157836914,0.36393189430236816,0.003406047821044922
4,14,6.414558172225952,-32.94942779541016,0.9998999834060669,9.999999747378752e-05,0.39940571784973145,0.7977197766304016,6.411968946456909,3.1810250282287598,0.0025534629821777344,2.674884557723999,0.08834958076477051,0.3672523498535156,0.003022432327270508
4,15,6.873328924179077,-53.122195434570315,0.9998999834060669,0.09619959443807602,0.47736427187919617,0.7394406199455261,6.871333837509155,3.054905652999878,0.001966238021850586,3.246598482131958,0.08733153343200684,0.3706216812133789,0.003471851348876953
4,16,7.0002148151397705,-54.90992431640625,0.9998999834060669,0.15084664523601532,0.4788368344306946,0.5814945101737976,6.997947454452515,2.8637139797210693,0.0022382736206054688,3.5731053352355957,0.08645749092102051,0.3607807159423828,0.0038776397705078125
4,17,7.836586952209473,-58.47538452148437,0.9998999834060669,0.21088196337223053,0.47604572772979736,0.5856663584709167,7.834657669067383,3.0540056228637695,0.001894235610961914,4.223276615142822,0.0876152515411377,0.3539011478424072,0.004148721694946289
4,18,5.80925178527832,-31.41950454711914,0.9998999834060669,0.3945893347263336,9.999999747378752e-05,0.5696657299995422,5.807247638702393,2.955615758895874,0.0019752979278564453,2.2903707027435303,0.08628058433532715,0.36534762382507324,0.0027005672454833984
4,19,8.53579831123352,-70.40262756347656,0.9998999834060669,0.35008299350738525,0.37905260920524597,0.5359370112419128,8.533602237701416,2.987530469894409,0.002161741256713867,4.974942445755005,0.08804202079772949,0.36313438415527344,0.005250453948974609
4,20,6.564720630645752,-42.88791999816895,0.9998999834060669,0.03186444938182831,0.4638634920120239,0.8070163130760193,6.562743663787842,3.1871583461761475,0.0019485950469970703,2.8280961513519287,0.08991479873657227,0.3456699848175049,0.003239870071411133
4,21,7.823738098144531,-55.4702205657959,0.9998999834060669,0.2119620442390442,0.48069533705711365,0.49771785736083984,7.821631669998169,3.195847749710083,0.0020661354064941406,4.063553810119629,0.0877828598022461,0.3601710796356201,0.00417780876159668
4,22,6.254438161849976,-34.72228584289551,0.9998999834060669,0.0030590100213885307,0.3053606152534485,0.9187045097351074,6.252620458602905,2.966496706008911,0.0017859935760498047,2.735593795776367,0.08559799194335938,0.35262060165405273,0.003231048583984375
4,23,6.74508261680603,-48.560486221313475,0.6019974946975708,0.10650592297315598,0.4732373058795929,0.9998999834060669,6.74306058883667,2.9974567890167236,0.001997709274291992,3.2094473838806152,0.08594799041748047,0.34215402603149414,0.0033445358276367188
4,24,7.984555959701538,-58.89685211181641,0.9998999834060669,0.27825039625167847,0.46692585945129395,0.5206979513168335,7.981764316558838,3.1559736728668213,0.002755403518676758,4.302708387374878,0.08664369583129883,0.333054780960083,0.004474163055419922
4,25,6.881824254989624,-54.420101928710935,0.7437034845352173,0.11039814352989197,0.48105746507644653,0.9220696687698364,6.879805564880371,3.084230661392212,0.001990079879760742,3.2867043018341064,0.08667397499084473,0.3195958137512207,0.0033864974975585938
4,26,7.074689626693726,-50.8735897064209,0.9998999834060669,0.08244818449020386,0.48289740085601807,0.7709740996360779,7.0735931396484375,3.1809864044189453,0.0010631084442138672,3.3574070930480957,0.08682370185852051,0.3419053554534912,0.0037021636962890625
4,27,6.695959806442261,-37.25168151855469,0.8241703510284424,0.5143860578536987,9.999999747378752e-05,0.6569708585739136,6.693695306777954,3.1160874366760254,0.0022368431091308594,3.058742046356201,0.0881338119506836,0.3307530879974365,0.0031621456146240234
4,28,6.945328950881958,-54.3034107208252,0.8266037106513977,0.08812788128852844,0.47566643357276917,0.9998999834060669,6.943219423294067,2.794049024581909,0.002080202102661133,3.621382474899292,0.08530926704406738,0.33534908294677734,0.004286289215087891
4,29,5.926198482513428,-35.018097686767575,0.8417404294013977,9.999999747378752e-05,0.3644077181816101,0.8755373358726501,5.924480676651001,3.108184337615967,0.001691579818725586,2.282048463821411,0.0874032974243164,0.34224987030029297,0.0026438236236572266
4,30,7.264212369918823,-52.63773651123047,0.9276610612869263,0.2320501059293747,0.4783509075641632,0.4683089852333069,7.263033390045166,3.035653829574585,0.0011429786682128906,3.690354585647583,0.08742094039916992,0.3473978042602539,0.003457307815551758
5,1,8.235093832015991,-129.8688606262207,0.7015548348426819,0.08493117988109589,0.47271570563316345,0.9400243759155273,8.233459234237671,3.21095871925354,0.0016069412231445312,4.488348722457886,0.08510255813598633,0.33966708183288574,0.005115985870361328
5,2,9.182555437088013,-156.18724670410157,0.8938578963279724,0.1890060305595398,0.4826379120349884,0.6386846303939819,9.178953409194946,3.0259664058685303,0.003563404083251953,5.639601707458496,0.08506059646606445,0.31995487213134766,0.006062030792236328
5,3,9.561773300170898,-159.10567932128907,0.693604052066803,0.1295631378889084,0.4814872145652771,0.9856590628623962,9.559226989746094,3.3912880420684814,0.0025107860565185547,5.652951717376709,0.08751416206359863,0.31910181045532227,0.00806570053100586
5,4,9.753073453903198,-162.2740463256836,0.9677162170410156,0.46732819080352783,0.24228575825691223,0.5561888217926025,9.7509024143219,3.300511360168457,0.0021371841430664062,5.942505598068237,0.0870366096496582,0.31479811668395996,0.00588226318359375
5,5,8.124992847442627,-123.32915878295898,0.5887446999549866,0.12020931392908096,0.4643523395061493,0.9998999834060669,8.122841835021973,3.206347942352295,0.002119779586791992,4.396887302398682,0.08609890937805176,0.32865428924560547,0.0047550201416015625
5,6,8.779863834381104,-138.77400970458984,0.9998999834060669,0.16366247832775116,0.47883471846580505,0.5566556453704834,8.776947736740112,3.3314130306243896,0.002886533737182617,4.910124778747559,0.08830714225769043,0.3353440761566162,0.005349159240722656
5,7,7.989729166030884,-139.2587097167969,0.7670722007751465,0.12847313284873962,0.47370412945747375,0.8185155391693115,7.988338470458984,3.109480381011963,0.001363992691040039,4.349259853363037,0.08606266975402832,0.34169530868530273,0.004672527313232422
5,8,8.421062469482422,-131.24410095214844,0.8948148488998413,0.121737040579319,0.48065030574798584,0.6418163776397705,8.418988466262817,3.269698143005371,0.0020422935485839844,4.637651443481445,0.0852804183959961,0.3196589946746826,0.005039215087890625
5,9,8.926206111907959,-130.49414825439453,0.9998999834060669,0.16103214025497437,0.4772171080112457,0.5147644281387329,8.923341751098633,3.22611927986145,0.0028324127197265625,5.161683082580566,0.08980393409729004,0.34038424491882324,0.005493879318237305
5,10,10.62079381942749,-174.28673706054687,0.9998999834060669,0.2517404556274414,0.48462626338005066,0.5386583805084229,10.619293451309204,3.4058728218078613,0.001474142074584961,6.695876598358154,0.08637046813964844,0.3204178810119629,0.006954669952392578
5,11,11.351582527160645,-161.5095474243164,0.6979427337646484,0.18307998776435852,0.4791027307510376,0.9012273550033569,10.431515216827393,3.6466760635375977,0.9200551509857178,5.121490240097046,0.13173174858093262,0.17563748359680176,1.290595531463623
5,12,8.503978729248047,-142.29957275390626,0.73576420545578,0.14492127299308777,0.4798472225666046,0.7983141541481018,8.50048828125,3.3794286251068115,0.0034613609313964844,4.6222922801971436,0.08354616165161133,0.32647085189819336,0.004988431930541992
5,13,8.903078317642212,-145.4242416381836,0.7406495809555054,0.09982769191265106,0.4779737889766693,0.9085214138031006,8.900965929031372,3.520444869995117,0.0020813941955566406,4.88614296913147,0.0851588249206543,0.31893134117126465,0.005486726760864258
5,14,7.636807918548584,-129.11652679443358,0.804185688495636,0.0961681380867958,0.47468650341033936,0.7485865354537964,7.634649991989136,3.0270941257476807,0.0021314620971679688,4.128474235534668,0.08303046226501465,0.3037285804748535,0.004592418670654297
5,15,8.823421001434326,-135.60699310302735,0.5896056294441223,0.1575147807598114,0.48279044032096863,0.888561487197876,8.82216739654541,3.5602598190307617,0.0012295246124267578,4.778234958648682,0.08423590660095215,0.30318593978881836,0.005110979080200195
5,16,8.269191026687622,-113.12193374633789,0.7344180345535278,0.04716034606099129,0.4456007480621338,0.8539263010025024,8.267826080322266,3.5455424785614014,0.001337289810180664,4.241543292999268,0.08441948890686035,0.3081049919128418,0.0048885345458984375
5,17,8.748914241790771,-150.3085968017578,0.8331727981567383,0.09408322721719742,0.48031729459762573,0.8784932494163513,8.747589588165283,3.095154047012329,0.0012965202331542969,5.196455240249634,0.08371448516845703,0.28438830375671387,0.0058972835540771484
5,18,9.352151870727539,-153.53914642333984,0.7122480273246765,0.12978912889957428,0.48350760340690613,0.9990586638450623,9.349936485290527,3.5890591144561768,0.0021872520446777344,5.278411149978638,0.08611512184143066,0.2956106662750244,0.005954265594482422
5,19,9.741807460784912,-170.4822799682617,0.6296612620353699,0.19400666654109955,0.4831429421901703,0.9907357096672058,9.739678144454956,3.5793511867523193,0.0021033287048339844,5.710860967636108,0.08572125434875488,0.27678585052490234,0.00609898567199707
5,20,8.062867403030396,-124.84517135620118,0.9584519863128662,0.10088878124952316,0.46529465913772583,0.6618818044662476,8.06065058708191,3.5898947715759277,0.0021800994873046875,4.005013704299927,0.08655309677124023,0.287341833114624,0.0044384002685546875
5,21,9.179234266281128,-155.89642181396485,0.8375178575515747,0.14739644527435303,0.48097583651542664,0.8007523417472839,9.177082538604736,3.4787044525146484,0.0021257400512695312,5.245208740234375,0.0868372917175293,0.2753119468688965,0.005537986755371094
5,22,9.021235227584839,-162.42760162353517,0.6853446364402771,0.1824284791946411,0.4809688925743103,0.8950667977333069,9.018609046936035,3.199589252471924,0.002599477767944336,5.3566107749938965,0.08592057228088379,0.28760337829589844,0.005723237991333008
5,23,8.38187551498413,-131.89081268310548,0.9998999834060669,0.18514518439769745,0.4730840027332306,0.5150606632232666,8.380160808563232,3.169144868850708,0.0016808509826660156,4.7251927852630615,0.08397746086120605,0.3028097152709961,0.005051136016845703
5,24,10.538005590438843,-181.68462524414062,0.9998999834060669,0.30644017457962036,0.2886294424533844,0.6879397034645081,10.536660194396973,3.5106709003448486,0.0013203620910644531,6.575506210327148,0.08547139167785645,0.26543402671813965,0.0070574283599853516
5,25,7.472681283950806,-101.77129745483398,0.7434841990470886,0.04204367473721504,0.4439743459224701,0.889523446559906,7.471442937850952,3.527606964111328,0.0012121200561523438,3.4750001430511475,0.0853428840637207,0.29233574867248535,0.003894805908203125
5,26,8.732688665390015,-150.85399017333984,0.6466422080993652,0.14839205145835876,0.47900402545928955,0.9998999834060669,8.73056697845459,3.175279378890991,0.0020873546600341797,5.026907444000244,0.08471822738647461,0.33490490913391113,0.005574464797973633
5,27,10.027950525283813,-166.87598419189453,0.9998999834060669,0.2709842622280121,0.3050832748413086,0.6578262448310852,10.026548147201538,3.4076945781707764,0.0013725757598876953,6.0633544921875,0.08441424369812012,0.3668045997619629,0.006559610366821289
5,28,9.275918006896973,-148.0669372558594,0.8932023644447327,0.07051092386245728,0.4746207892894745,0.9046912789344788,9.27312421798706,3.5724472999572754,0.002765655517578125,5.145348310470581,0.08573246002197266,0.36254143714904785,0.006025075912475586
5,29,10.092378616333008,-182.84602966308594,0.6050556302070618,0.2439434975385666,0.485400915145874,0.9394431710243225,10.090540409088135,3.2027764320373535,0.0018072128295898438,6.230219841003418,0.08272862434387207,0.43988609313964844,0.006476402282714844
5,30,6.981590270996094,-103.32571868896484,0.9998999834060669,0.5977256298065186,0.4900985062122345,0.8637993335723877,6.979159593582153,2.939962148666382,0.0024039745330810547,3.3950037956237793,0.08055257797241211,0.42159104347229004,0.003968715667724609
6,1,10.546261072158813,-349.6123321533203,0.8879504799842834,0.09118836373090744,0.4792235493659973,0.7531139850616455,10.543339967727661,3.72672438621521,0.002883434295654297,6.157975435256958,0.0855398178100586,0.43163084983825684,0.0070230960845947266
6,2,12.719933986663818,-424.8809112548828,0.9998999834060669,0.2739256024360657,0.26347658038139343,0.6975666284561157,12.717671394348145,3.9093210697174072,0.0022275447845458984,8.13732099533081,0.0877995491027832,0.4449269771575928,0.008827447891235352
6,3,5.465651273727417,-33.191100120544434,0.9998999834060669,0.08944123238325119,9.999999747378752e-05,0.6822198033332825,5.463516712188721,3.8447186946868896,0.002096891403198242,0.9811315536499023,0.0978689193725586,0.4209408760070801,0.0009431838989257812
6,4,5.3003222942352295,-29.706199073791502,0.9998999834060669,0.07515688985586166,9.999999747378752e-05,0.696585476398468,5.2979795932769775,3.830545425415039,0.0023081302642822266,0.8655910491943359,0.0878303050994873,0.4035615921020508,0.0008749961853027344
6,5,5.545508861541748,-27.644481468200684,0.9998999834060669,0.1947750300168991,9.999999747378752e-05,0.7268490195274353,5.5427327156066895,3.8844876289367676,0.002740144729614258,1.0489614009857178,0.09651637077331543,0.402008056640625,0.0013391971588134766
6,6,5.212899923324585,-27.903303337097167,0.9998999834060669,0.31930240988731384,9.999999747378752e-05,0.7169746160507202,5.210951566696167,3.6998112201690674,0.001918792724609375,0.8759565353393555,0.09271836280822754,0.41330599784851074,0.0007956027984619141
6,7,4.729388475418091,-28.27348937988281,0.9998999834060669,0.2188630849123001,9.999999747378752e-05,0.7315542697906494,4.727262020111084,3.1172564029693604,0.0020983219146728516,0.9753880500793457,0.08272743225097656,0.4302239418029785,0.0009372234344482422
6,8,5.40236759185791,-33.558030128479004,0.9998999834060669,9.999999747378752e-05,0.08156124502420425,0.7092360258102417,5.399591684341431,3.6925864219665527,0.0027382373809814453,1.0991218090057373,0.08948707580566406,0.4026377201080322,0.0011608600616455078
